PLAYER_NAME,Team,Season,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,Games
Anderson Varejao,Cleveland Cavaliers,2009-10,0.75,28.495043859649126,3.513157894736842,6.144736842105263,0.013157894736842105,0.06578947368421052,1.5263157894736843,2.3026315789473686,2.486842105263158,5.118421052631579,7.605263157894737,1.144736842105263,0.881578947368421,0.9342105263157895,0.881578947368421,0.47368421052631576,2.9342105263157894,2.3157894736842106,8.56578947368421,6.7368421052631575,76
Andray Blatche,Brooklyn Nets,2013-14,0.547945205479452,22.16614155251141,4.397260273972603,9.232876712328768,0.2054794520547945,0.7397260273972602,2.2465753424657535,3.0273972602739727,1.643835616438356,3.6986301369863015,5.342465753424658,1.5342465753424657,1.5068493150684932,1.0273972602739727,0.5205479452054794,0.589041095890411,2.2739726027397262,2.6027397260273974,11.246575342465754,0.2876712328767123,73
Andray Blatche,Washington Wizards,2007-08,0.524390243902439,20.42227642276424,3.097560975609756,6.536585365853658,0.036585365853658534,0.15853658536585366,1.3048780487804879,1.8780487804878048,2.0,3.182926829268293,5.182926829268292,1.1219512195121952,1.3658536585365855,0.6463414634146342,1.3902439024390243,0.7195121951219512,3.1463414634146343,1.7073170731707317,7.536585365853658,-2.926829268292683,82
Andray Blatche,Washington Wizards,2009-10,0.32098765432098764,27.851255144032923,5.901234567901234,12.333333333333334,0.16049382716049382,0.5432098765432098,2.1481481481481484,2.888888888888889,1.9506172839506173,4.333333333333333,6.283950617283951,2.0987654320987654,2.246913580246914,1.0493827160493827,0.8765432098765432,1.0740740740740742,2.691358024691358,2.728395061728395,14.11111111111111,-3.4691358024691357,81
Andre Iguodala,Golden State Warriors,2014-15,0.8311688311688312,26.86484848484849,3.0,6.441558441558442,0.961038961038961,2.7532467532467533,0.8831168831168831,1.4805194805194806,0.5714285714285714,2.7662337662337664,3.3376623376623376,2.961038961038961,1.1428571428571428,1.155844155844156,0.3246753246753247,0.1038961038961039,1.2987012987012987,1.7402597402597402,7.8441558441558445,5.714285714285714,77
Andre Iguodala,Golden State Warriors,2015-16,0.9076923076923077,26.64064102564102,2.707692307692308,5.661538461538462,0.8307692307692308,2.3692307692307693,0.7846153846153846,1.2769230769230768,0.8,3.246153846153846,4.046153846153846,3.3692307692307693,1.2153846153846153,1.123076923076923,0.2923076923076923,0.15384615384615385,1.5692307692307692,1.3846153846153846,7.030769230769231,7.030769230769231,65
Andre Iguodala,Golden State Warriors,2016-17,0.8421052631578947,26.283442982456137,2.8815789473684212,5.4605263157894735,0.8421052631578947,2.3289473684210527,0.9473684210526315,1.3421052631578947,0.6710526315789473,3.3289473684210527,4.0,3.4342105263157894,0.7631578947368421,1.0,0.5131578947368421,0.13157894736842105,1.2763157894736843,1.3157894736842106,7.552631578947368,6.934210526315789,76
Andre Iguodala,Golden State Warriors,2017-18,0.71875,25.35122395833334,2.3125,5.0,0.515625,1.828125,0.859375,1.359375,0.78125,3.0625,3.84375,3.28125,1.046875,0.84375,0.59375,0.1875,1.546875,1.53125,6.0,4.3125,64
Andrea Bargnani,Toronto Raptors,2006-07,0.5384615384615384,25.068461538461534,4.107692307692307,9.615384615384615,1.5384615384615385,4.123076923076923,1.8,2.1846153846153844,0.8,3.123076923076923,3.923076923076923,0.7692307692307693,1.646153846153846,0.49230769230769234,0.8153846153846154,0.35384615384615387,2.769230769230769,2.4153846153846152,11.553846153846154,0.6461538461538462,65
Andrew Nicholson,Orlando Magic,2013-14,0.25,15.441228070175438,2.3684210526315788,5.526315789473684,0.3684210526315789,1.1710526315789473,0.618421052631579,0.75,0.6973684210526315,2.6578947368421053,3.3552631578947367,0.32894736842105265,0.6710526315789473,0.23684210526315788,0.3026315789473684,0.17105263157894737,1.9736842105263157,0.9736842105263158,5.723684210526316,-2.013157894736842,76
Andris Biedrins,Golden State Warriors,2005-06,0.4411764705882353,14.710661764705879,1.7352941176470589,2.7205882352941178,0.0,0.0,0.3235294117647059,1.0588235294117647,1.8235294117647058,2.338235294117647,4.161764705882353,0.35294117647058826,0.5,0.3382352941176471,0.6911764705882353,0.23529411764705882,2.7941176470588234,1.1029411764705883,3.7941176470588234,0.47058823529411764,68
Anfernee Hardaway,New York Knicks,2003-04,0.5,29.18281746031746,3.7857142857142856,9.714285714285714,0.38095238095238093,1.0476190476190477,1.6428571428571428,2.119047619047619,1.0,3.5,4.5,1.880952380952381,1.5476190476190477,1.0,0.2857142857142857,0.5476190476190477,1.9285714285714286,0.0,9.595238095238095,-0.023809523809523808,42
Anfernee Simons,Portland Trail Blazers,2019-20,0.45714285714285713,20.6972380952381,3.057142857142857,7.6571428571428575,1.0714285714285714,3.2285714285714286,1.0857142857142856,1.3142857142857143,0.35714285714285715,1.8142857142857143,2.1714285714285713,1.3857142857142857,0.8714285714285714,0.37142857142857144,0.14285714285714285,0.5428571428571428,1.9285714285714286,1.1571428571428573,8.271428571428572,-3.5428571428571427,70
Antawn Jamison,Dallas Mavericks,2003-04,0.6341463414634146,29.010914634146335,5.951219512195122,11.134146341463415,0.1951219512195122,0.4878048780487805,2.682926829268293,3.5853658536585367,2.841463414634146,3.5,6.341463414634147,0.8536585365853658,0.9878048780487805,1.0121951219512195,0.36585365853658536,0.7317073170731707,2.1219512195121952,0.0,14.78048780487805,3.3780487804878048,82
Antawn Jamison,Los Angeles Lakers,2012-13,0.5394736842105263,21.52094298245615,3.513157894736842,7.565789473684211,1.105263157894737,3.0657894736842106,1.236842105263158,1.7894736842105263,1.4342105263157894,3.3289473684210527,4.7631578947368425,0.6578947368421053,0.6973684210526315,0.39473684210526316,0.2894736842105263,0.3684210526315789,1.631578947368421,1.5263157894736843,9.368421052631579,0.21052631578947367,76
Anthony Morrow,Brooklyn Nets,2011-12,0.3225806451612903,26.392715053763443,4.387096774193548,10.612903225806452,1.7096774193548387,4.612903225806452,1.564516129032258,1.6774193548387097,0.5,1.5483870967741935,2.0483870967741935,0.9838709677419355,1.1290322580645162,0.7419354838709677,0.14516129032258066,0.4032258064516129,1.3870967741935485,1.6129032258064515,12.048387096774194,-1.4838709677419355,62
Anthony Morrow,Oklahoma City Thunder,2014-15,0.5675675675675675,24.40018018018019,3.8513513513513513,8.31081081081081,1.9054054054054055,4.391891891891892,1.0675675675675675,1.2027027027027026,0.5405405405405406,2.0945945945945947,2.635135135135135,0.8108108108108109,0.5135135135135135,0.7297297297297297,0.14864864864864866,0.20270270270270271,1.8243243243243243,1.135135135135135,10.675675675675675,3.027027027027027,74
Anthony Peeler,Minnesota Timberwolves,2001-02,0.6097560975609756,25.126727642276414,3.5121951219512195,8.341463414634147,1.353658536585366,3.451219512195122,0.6097560975609756,0.7073170731707317,0.45121951219512196,2.0609756097560976,2.5121951219512195,2.158536585365854,0.926829268292683,0.7439024390243902,0.13414634146341464,0.2682926829268293,1.670731707317073,0.012195121951219513,8.987804878048781,0.2073170731707317,82
Anthony Randolph,Golden State Warriors,2009-10,0.3333333333333333,22.698989898989904,4.151515151515151,9.363636363636363,0.030303030303030304,0.15151515151515152,3.303030303030303,4.121212121212121,2.212121212121212,4.303030303030303,6.515151515151516,1.2727272727272727,1.4848484848484849,0.8484848484848485,1.5454545454545454,0.8484848484848485,2.787878787878788,3.0303030303030303,11.636363636363637,-2.242424242424242,33
Anthony Tolliver,Sacramento Kings,2016-17,0.4,22.718846153846147,2.3846153846153846,5.4,1.3846153846153846,3.5384615384615383,0.9384615384615385,1.2615384615384615,0.7846153846153846,2.8615384615384616,3.646153846153846,1.1846153846153846,0.8615384615384616,0.5230769230769231,0.3076923076923077,0.24615384615384617,1.676923076923077,1.2461538461538462,7.092307692307692,-1.523076923076923,65
Antoine Walker,Miami Heat,2005-06,0.6341463414634146,26.813922764227637,4.7682926829268295,10.951219512195122,1.670731707317073,4.670731707317073,0.9878048780487805,1.5731707317073171,1.2560975609756098,3.8780487804878048,5.134146341463414,2.024390243902439,1.829268292682927,0.573170731707317,0.36585365853658536,0.4634146341463415,2.2804878048780486,1.353658536585366,12.195121951219512,1.6585365853658536,82
Antoine Walker,Miami Heat,2006-07,0.5384615384615384,23.304658119658118,3.3974358974358974,8.564102564102564,1.0769230769230769,3.91025641025641,0.5897435897435898,1.3461538461538463,1.1794871794871795,3.1666666666666665,4.346153846153846,1.6666666666666667,1.8076923076923077,0.6153846153846154,0.21794871794871795,0.6025641025641025,2.217948717948718,1.3461538461538463,8.461538461538462,-0.46153846153846156,78
Antonio Daniels,Washington Wizards,2005-06,0.525,28.539791666666652,2.875,6.875,0.2875,1.2625,3.55,4.2,0.2375,1.9125,2.15,3.55,1.1125,0.65,0.1,0.3125,1.2,3.4,9.5875,1.525,80
Antonio McDyess,Detroit Pistons,2004-05,0.6623376623376623,23.442662337662327,3.987012987012987,7.766233766233766,0.0,0.012987012987012988,1.6363636363636365,2.4935064935064934,2.2987012987012987,3.961038961038961,6.259740259740259,0.922077922077922,1.2077922077922079,0.5974025974025974,0.6753246753246753,0.45454545454545453,2.6493506493506493,0.0,9.61038961038961,0.06493506493506493,77
Antonio McDyess,Detroit Pistons,2005-06,0.7804878048780488,21.13593495934959,3.475609756097561,6.829268292682927,0.0,0.024390243902439025,0.8292682926829268,1.4878048780487805,1.9024390243902438,3.4146341463414633,5.317073170731708,1.0975609756097562,0.926829268292683,0.5609756097560976,0.5853658536585366,0.18292682926829268,2.682926829268293,1.5853658536585367,7.780487804878049,1.670731707317073,82
Antonio McDyess,Detroit Pistons,2006-07,0.6463414634146342,21.087581300813014,3.4634146341463414,6.585365853658536,0.0,0.0,1.170731707317073,1.6951219512195121,2.0121951219512195,4.036585365853658,6.048780487804878,0.8780487804878049,0.9146341463414634,0.7439024390243902,0.7926829268292683,0.0975609756097561,2.926829268292683,1.7439024390243902,8.097560975609756,3.292682926829268,82
Arvydas Sabonis,Portland Trail Blazers,2002-03,0.6153846153846154,15.426837606837607,2.2051282051282053,4.628205128205129,0.038461538461538464,0.07692307692307693,1.6538461538461537,2.1025641025641026,1.1282051282051282,3.1666666666666665,4.294871794871795,1.8205128205128205,0.9615384615384616,0.782051282051282,0.6282051282051282,0.2692307692307692,1.8076923076923077,0.0,6.102564102564102,2.641025641025641,78
Austin Rivers,Houston Rockets,2019-20,0.6323529411764706,23.440294117647056,3.1029411764705883,7.367647058823529,1.411764705882353,3.9705882352941178,1.1470588235294117,1.6323529411764706,0.39705882352941174,2.176470588235294,2.573529411764706,1.661764705882353,0.7352941176470589,0.7205882352941176,0.14705882352941177,0.39705882352941174,1.8970588235294117,1.5588235294117647,8.764705882352942,1.2058823529411764,68
Ben Gordon,Chicago Bulls,2007-08,0.4027777777777778,31.823101851851852,6.444444444444445,14.847222222222221,1.9722222222222223,4.805555555555555,3.6944444444444446,4.069444444444445,0.5555555555555556,2.513888888888889,3.0694444444444446,2.9583333333333335,2.0833333333333335,0.7638888888888888,0.1111111111111111,0.6388888888888888,2.375,3.388888888888889,18.555555555555557,-3.2083333333333335,72
Ben McLemore,Houston Rockets,2019-20,0.6197183098591549,22.809647887323944,3.408450704225352,7.676056338028169,2.5492957746478875,6.366197183098592,0.704225352112676,0.9436619718309859,0.29577464788732394,1.9154929577464788,2.211267605633803,0.8169014084507042,0.704225352112676,0.6338028169014085,0.22535211267605634,0.29577464788732394,2.183098591549296,0.8732394366197183,10.070422535211268,2.6338028169014085,71
Ben McLemore,Portland Trail Blazers,2021-22,0.3125,20.07632812500001,3.375,8.421875,2.359375,6.515625,1.125,1.375,0.1875,1.421875,1.609375,0.921875,0.859375,0.59375,0.15625,0.328125,1.609375,1.359375,10.234375,-5.5,64
Bernard Robinson,Charlotte Hornets,2005-06,0.24242424242424243,19.74277777777778,2.378787878787879,5.53030303030303,0.030303030303030304,0.3181818181818182,1.606060606060606,2.0303030303030303,0.9393939393939394,2.378787878787879,3.3181818181818183,1.1666666666666667,1.121212121212121,1.2272727272727273,0.15151515151515152,0.3787878787878788,2.1363636363636362,1.5757575757575757,6.393939393939394,-1.4696969696969697,66
Bob Sura,Golden State Warriors,2001-02,0.2564102564102564,22.86854700854702,3.2051282051282053,7.564102564102564,0.5384615384615384,1.705128205128205,3.0256410256410255,4.205128205128205,1.141025641025641,2.141025641025641,3.282051282051282,3.5256410256410255,1.705128205128205,1.1282051282051282,0.21794871794871795,0.5384615384615384,2.051282051282051,0.0,9.974358974358974,-2.1153846153846154,78
Bobby Jackson,New Orleans Pelicans,2006-07,0.5357142857142857,23.742797619047618,3.642857142857143,9.25,0.9642857142857143,2.9464285714285716,2.3214285714285716,3.0,0.75,2.4285714285714284,3.1785714285714284,2.517857142857143,1.3928571428571428,0.8928571428571429,0.10714285714285714,0.6071428571428571,1.75,2.3392857142857144,10.571428571428571,0.6071428571428571,56
Bobby Jackson,New Orleans Pelicans,2007-08,0.6956521739130435,19.361014492753622,2.5217391304347827,6.434782608695652,1.1521739130434783,3.130434782608696,0.8695652173913043,1.065217391304348,0.5,1.891304347826087,2.391304347826087,1.6521739130434783,0.6739130434782609,0.6956521739130435,0.06521739130434782,0.2608695652173913,1.2826086956521738,0.9782608695652174,7.065217391304348,0.08695652173913043,46
Bobby Jackson,Sacramento Kings,2003-04,0.7,23.782100000000003,5.26,11.84,1.62,4.38,1.64,2.18,1.1,2.38,3.48,2.1,1.26,0.98,0.16,0.54,2.12,0.0,13.78,2.4,50
Bogdan Bogdanovic,Atlanta Hawks,2021-22,0.5238095238095238,29.34190476190476,5.428571428571429,12.603174603174603,2.6825396825396823,7.285714285714286,1.5396825396825398,1.8253968253968254,0.4603174603174603,3.507936507936508,3.9682539682539684,3.0793650793650795,1.1111111111111112,1.0793650793650793,0.2222222222222222,0.4126984126984127,2.0952380952380953,1.7301587301587302,15.079365079365079,3.0476190476190474,63
Bogdan Bogdanovic,Sacramento Kings,2019-20,0.47540983606557374,28.9479781420765,5.524590163934426,12.557377049180328,2.6885245901639343,7.229508196721311,1.4098360655737705,1.901639344262295,0.4262295081967213,2.9672131147540983,3.3934426229508197,3.3934426229508197,1.6721311475409837,1.0491803278688525,0.2459016393442623,0.4918032786885246,2.180327868852459,2.098360655737705,15.147540983606557,-0.7213114754098361,61
Bojan Bogdanovic,Brooklyn Nets,2015-16,0.26582278481012656,26.76744725738397,4.10126582278481,9.481012658227849,1.6329113924050633,4.2784810126582276,1.3924050632911393,1.6708860759493671,0.45569620253164556,2.7721518987341773,3.2278481012658227,1.2531645569620253,1.4556962025316456,0.3670886075949367,0.06329113924050633,0.9367088607594937,1.5063291139240507,1.4430379746835442,11.227848101265822,-4.949367088607595,79
Boris Diaw,Phoenix Suns,2007-08,0.6707317073170732,28.14115853658536,3.7560975609756095,7.878048780487805,0.15853658536585366,0.5,1.170731707317073,1.5731707317073171,1.1829268292682926,3.426829268292683,4.609756097560975,3.8658536585365852,1.8902439024390243,0.7439024390243902,0.47560975609756095,0.4146341463414634,2.024390243902439,1.951219512195122,8.841463414634147,1.951219512195122,82
Bostjan Nachbar,Brooklyn Nets,2006-07,0.5131578947368421,20.153245614035082,2.973684210526316,6.5131578947368425,1.4736842105263157,3.486842105263158,1.736842105263158,2.1578947368421053,0.35526315789473684,2.973684210526316,3.3289473684210527,0.8026315789473685,0.9078947368421053,0.39473684210526316,0.34210526315789475,0.34210526315789475,2.4078947368421053,1.881578947368421,9.157894736842104,-0.2631578947368421,76
Bostjan Nachbar,Brooklyn Nets,2007-08,0.44,22.127088888888892,3.2666666666666666,8.12,1.2533333333333334,3.493333333333333,2.0533333333333332,2.6133333333333333,0.7466666666666667,2.72,3.466666666666667,1.1733333333333333,1.1333333333333333,0.5866666666666667,0.28,0.6666666666666666,2.4266666666666667,2.1333333333333333,9.84,-3.5866666666666664,75
Brad Miller,Chicago Bulls,2009-10,0.5,23.776747967479675,3.048780487804878,7.085365853658536,0.45121951219512196,1.6097560975609757,2.2195121951219514,2.682926829268293,1.0121951219512195,3.8536585365853657,4.865853658536586,1.8780487804878048,1.3048780487804879,0.5365853658536586,0.35365853658536583,0.3902439024390244,2.3048780487804876,2.5,8.768292682926829,-0.23170731707317074,82
Brandon Clarke,Memphis Grizzlies,2019-20,0.5,22.414137931034478,5.103448275862069,8.258620689655173,0.39655172413793105,1.103448275862069,1.4655172413793103,1.9310344827586208,1.5862068965517242,4.362068965517241,5.948275862068965,1.396551724137931,0.9482758620689655,0.5517241379310345,0.8275862068965517,0.3448275862068966,1.7241379310344827,1.4137931034482758,12.068965517241379,-0.3448275862068966,58
Brandon Rush,Indiana Pacers,2010-11,0.40298507462686567,26.177338308457706,3.2388059701492535,7.686567164179104,1.3880597014925373,3.328358208955224,1.1940298507462686,1.5820895522388059,0.4925373134328358,2.746268656716418,3.2388059701492535,0.9253731343283582,1.0298507462686568,0.6119402985074627,0.5223880597014925,0.5074626865671642,1.5970149253731343,1.1940298507462686,9.059701492537313,-3.1194029850746268,67
Brendan Haywood,Washington Wizards,2001-02,0.5161290322580645,20.428064516129027,1.7580645161290323,3.564516129032258,0.0,0.0,1.564516129032258,2.5806451612903225,2.306451612903226,2.8870967741935485,5.193548387096774,0.46774193548387094,0.8064516129032258,0.3387096774193548,1.467741935483871,0.46774193548387094,2.5483870967741935,0.016129032258064516,5.080645161290323,-0.9193548387096774,62
Brent Barry,San Antonio Spurs,2004-05,0.7283950617283951,21.434506172839498,2.3950617283950617,5.666666666666667,1.2345679012345678,3.45679012345679,1.3950617283950617,1.6666666666666667,0.35802469135802467,1.9876543209876543,2.345679012345679,2.197530864197531,0.7901234567901234,0.48148148148148145,0.24691358024691357,0.19753086419753085,1.5185185185185186,0.0,7.419753086419753,2.962962962962963,81
Brent Barry,San Antonio Spurs,2006-07,0.7066666666666667,21.747777777777767,2.6933333333333334,5.666666666666667,1.7066666666666668,3.8266666666666667,1.3733333333333333,1.56,0.22666666666666666,1.9066666666666667,2.1333333333333333,1.84,0.8133333333333334,0.7466666666666667,0.16,0.16,1.1733333333333333,0.9733333333333334,8.466666666666667,2.973333333333333,75
Brian Cook,Orlando Magic,2007-08,0.6444444444444445,12.41488888888889,1.8666666666666667,4.733333333333333,0.9111111111111111,2.3333333333333335,0.3333333333333333,0.37777777777777777,0.5333333333333333,1.6666666666666667,2.2,0.5333333333333333,0.7777777777777778,0.24444444444444444,0.26666666666666666,0.17777777777777778,1.9333333333333333,0.4888888888888889,4.977777777777778,0.4666666666666667,45
Brian Grant,Los Angeles Lakers,2004-05,0.391304347826087,16.560362318840582,1.4927536231884058,3.028985507246377,0.0,0.0,0.8260869565217391,1.144927536231884,1.463768115942029,2.260869565217391,3.7246376811594204,0.4927536231884058,0.6231884057971014,0.3333333333333333,0.3333333333333333,0.2898550724637681,2.536231884057971,0.0,3.8115942028985508,-2.0869565217391304,69
Brook Lopez,Brooklyn Nets,2014-15,0.4722222222222222,29.170486111111114,7.027777777777778,13.708333333333334,0.013888888888888888,0.1388888888888889,3.0972222222222223,3.8055555555555554,2.9722222222222223,4.458333333333333,7.430555555555555,0.6944444444444444,1.4444444444444444,0.5972222222222222,1.75,0.6805555555555556,2.861111111111111,3.2777777777777777,17.166666666666668,-1.4444444444444444,72
Bruno Fernando,Atlanta Hawks,2019-20,0.32142857142857145,12.72372023809524,1.8392857142857142,3.5535714285714284,0.08928571428571429,0.6607142857142857,0.5178571428571429,0.9107142857142857,1.1964285714285714,2.3392857142857144,3.5357142857142856,0.875,0.75,0.32142857142857145,0.30357142857142855,0.35714285714285715,1.9107142857142858,0.9642857142857143,4.285714285714286,-1.6785714285714286,56
Buddy Hield,Sacramento Kings,2017-18,0.3375,25.302895833333327,5.2,11.6625,2.2,5.1,0.8875,1.0125,0.6875,3.15,3.8375,1.9375,1.55,1.0625,0.275,0.675,1.85,0.9375,13.4875,-1.925,80
Buddy Hield,Sacramento Kings,2021-22,0.36363636363636365,28.61836363636364,4.818181818181818,12.6,3.309090909090909,9.0,1.4545454545454546,1.6727272727272726,0.7818181818181819,3.2363636363636363,4.0181818181818185,1.9090909090909092,1.6363636363636365,0.8727272727272727,0.2727272727272727,0.5636363636363636,2.0545454545454547,1.1454545454545455,14.4,-2.672727272727273,55
CJ Miles,Utah Jazz,2010-11,0.46153846153846156,25.23869658119658,4.6923076923076925,11.525641025641026,1.3974358974358974,4.346153846153846,2.0384615384615383,2.5128205128205128,0.6923076923076923,2.576923076923077,3.269230769230769,1.7307692307692308,1.1923076923076923,0.9487179487179487,0.48717948717948717,0.5897435897435898,2.8333333333333335,2.051282051282051,12.820512820512821,0.7051282051282052,78
Calbert Cheaney,Golden State Warriors,2003-04,0.46835443037974683,26.09926160337552,3.518987341772152,7.3164556962025316,0.0,0.12658227848101267,0.5949367088607594,0.9746835443037974,0.9746835443037974,2.3164556962025316,3.2911392405063293,1.7215189873417722,1.0759493670886076,0.759493670886076,0.1518987341772152,0.43037974683544306,2.329113924050633,0.0,7.632911392405063,0.08860759493670886,79
Cam Thomas,Brooklyn Nets,2021-22,0.47761194029850745,17.553134328358205,3.253731343283582,7.507462686567164,0.7014925373134329,2.5970149253731343,1.2985074626865671,1.5671641791044777,0.23880597014925373,2.1641791044776117,2.4029850746268657,1.164179104477612,0.8208955223880597,0.4925373134328358,0.11940298507462686,0.40298507462686567,0.9850746268656716,1.2238805970149254,8.507462686567164,-2.074626865671642,67
Cameron Johnson,Phoenix Suns,2021-22,0.7575757575757576,26.21171717171716,4.2272727272727275,9.196969696969697,2.515151515151515,5.924242424242424,1.4848484848484849,1.7272727272727273,0.6363636363636364,3.5,4.136363636363637,1.5,0.7121212121212122,0.8636363636363636,0.24242424242424243,0.4393939393939394,1.7121212121212122,1.6363636363636365,12.454545454545455,3.3181818181818183,66
Cameron Payne,Phoenix Suns,2020-21,0.7,17.990583333333326,3.183333333333333,6.583333333333333,1.2166666666666666,2.7666666666666666,0.8333333333333334,0.9333333333333333,0.26666666666666666,2.1333333333333333,2.4,3.6166666666666667,1.0,0.6,0.26666666666666666,0.25,1.6166666666666667,1.0833333333333333,8.416666666666666,2.95,60
Carl Landry,Houston Rockets,2008-09,0.6376811594202898,21.25736714975846,3.4782608695652173,6.057971014492754,0.014492753623188406,0.043478260869565216,2.2753623188405796,2.7971014492753623,1.7971014492753623,3.1739130434782608,4.971014492753623,0.5652173913043478,0.9855072463768116,0.37681159420289856,0.4492753623188406,0.6086956521739131,2.4057971014492754,2.246376811594203,9.246376811594203,0.4927536231884058,69
Carl Landry,Houston Rockets,2009-10,0.5192307692307693,27.215320512820515,5.8076923076923075,10.615384615384615,0.0,0.0,4.519230769230769,5.384615384615385,2.3461538461538463,3.1538461538461537,5.5,0.7692307692307693,1.6538461538461537,0.5384615384615384,0.8846153846153846,1.4615384615384615,2.8076923076923075,4.4423076923076925,16.134615384615383,0.7692307692307693,52
Carl Landry,New Orleans Pelicans,2011-12,0.3170731707317073,24.354959349593496,4.439024390243903,8.829268292682928,0.0,0.07317073170731707,3.5853658536585367,4.487804878048781,1.9024390243902438,3.317073170731707,5.219512195121951,0.926829268292683,1.5609756097560976,0.3170731707317073,0.2926829268292683,1.0,2.1707317073170733,3.6341463414634148,12.463414634146341,-1.7317073170731707,41
Carlos Boozer,Los Angeles Lakers,2014-15,0.2535211267605634,23.826901408450695,5.225352112676056,10.464788732394366,0.0,0.0,1.323943661971831,2.112676056338028,1.5633802816901408,5.225352112676056,6.788732394366197,1.3380281690140845,1.295774647887324,0.5774647887323944,0.16901408450704225,0.9014084507042254,2.591549295774648,1.5352112676056338,11.774647887323944,-4.492957746478873,71
Carlos Delfino,Toronto Raptors,2007-08,0.5,23.51465447154472,3.0609756097560976,7.7073170731707314,1.4634146341463414,3.8292682926829267,1.4146341463414633,1.9024390243902438,0.8048780487804879,3.573170731707317,4.378048780487805,1.7682926829268293,0.9146341463414634,0.8414634146341463,0.13414634146341464,0.3902439024390244,2.158536585365854,1.5121951219512195,9.0,0.2682926829268293,82
Carmelo Anthony,Portland Trail Blazers,2020-21,0.5652173913043478,24.494830917874392,4.739130434782608,11.26086956521739,1.9275362318840579,4.7101449275362315,1.9855072463768115,2.2318840579710146,0.463768115942029,2.63768115942029,3.101449275362319,1.5072463768115942,0.8840579710144928,0.6666666666666666,0.5507246376811594,0.2753623188405797,2.0869565217391304,1.8695652173913044,13.391304347826088,-0.34782608695652173,69
Caron Butler,Detroit Pistons,2014-15,0.38461538461538464,20.813568376068375,2.0641025641025643,5.076923076923077,1.064102564102564,2.8076923076923075,0.7051282051282052,0.782051282051282,0.2692307692307692,2.2435897435897436,2.5128205128205128,1.0128205128205128,0.6282051282051282,0.5512820512820513,0.05128205128205128,0.10256410256410256,1.5384615384615385,0.5769230769230769,5.897435897435898,-0.2692307692307692,78
Casey Jacobsen,New Orleans Pelicans,2004-05,0.2727272727272727,23.587045454545454,2.272727272727273,5.704545454545454,0.7272727272727273,2.0,2.340909090909091,2.9545454545454546,0.4090909090909091,1.8636363636363635,2.272727272727273,1.7272727272727273,1.0,0.5,0.1590909090909091,0.5227272727272727,1.0909090909090908,0.0,7.613636363636363,-1.25,44
Cedi Osman,Cleveland Cavaliers,2020-21,0.288135593220339,25.60183615819209,3.711864406779661,9.932203389830509,1.6779661016949152,5.491525423728813,1.2881355932203389,1.6101694915254237,0.6440677966101694,2.76271186440678,3.406779661016949,2.9491525423728815,1.3559322033898304,0.8983050847457628,0.15254237288135594,0.559322033898305,2.016949152542373,1.6440677966101696,10.389830508474576,-5.47457627118644,59
Channing Frye,Portland Trail Blazers,2007-08,0.5128205128205128,17.204615384615384,2.8333333333333335,5.8076923076923075,0.038461538461538464,0.1282051282051282,1.0897435897435896,1.3974358974358974,1.3717948717948718,3.1666666666666665,4.538461538461538,0.7307692307692307,0.7051282051282052,0.3717948717948718,0.34615384615384615,0.1794871794871795,2.6666666666666665,1.294871794871795,6.794871794871795,0.5512820512820513,78
Charlie Bell,Milwaukee Bucks,2007-08,0.35294117647058826,23.944779411764703,2.7205882352941178,7.147058823529412,1.088235294117647,3.1911764705882355,1.0294117647058822,1.2794117647058822,0.45588235294117646,2.0,2.4558823529411766,3.088235294117647,1.1176470588235294,0.7647058823529411,0.029411764705882353,0.45588235294117646,1.7794117647058822,1.25,7.5588235294117645,-3.661764705882353,68
Charlie Villanueva,Detroit Pistons,2010-11,0.35526315789473684,21.916557017543855,4.118421052631579,9.31578947368421,1.644736842105263,4.25,1.1710526315789473,1.5263157894736843,0.6578947368421053,3.223684210526316,3.8815789473684212,0.631578947368421,0.868421052631579,0.5526315789473685,0.5526315789473685,0.14473684210526316,2.3026315789473686,1.25,11.052631578947368,-1.8026315789473684,76
Charlie Villanueva,Milwaukee Bucks,2008-09,0.4230769230769231,26.857329059829063,6.243589743589744,13.961538461538462,1.141025641025641,3.3076923076923075,2.576923076923077,3.076923076923077,1.9743589743589745,4.6923076923076925,6.666666666666667,1.7564102564102564,1.7692307692307692,0.6410256410256411,0.717948717948718,0.6153846153846154,3.2564102564102564,2.5384615384615383,16.205128205128204,-0.8846153846153846,78
Charlie Villanueva,Toronto Raptors,2005-06,0.32098765432098764,29.148230452674902,5.37037037037037,11.604938271604938,0.8641975308641975,2.6419753086419755,1.3950617283950617,1.9753086419753085,2.234567901234568,4.197530864197531,6.432098765432099,1.0864197530864197,1.2222222222222223,0.7407407407407407,0.7777777777777778,0.5432098765432098,3.049382716049383,1.8148148148148149,13.0,-0.4567901234567901,81
Chase Budinger,Minnesota Timberwolves,2014-15,0.11940298507462686,19.192238805970153,2.5223880597014925,5.82089552238806,0.7761194029850746,2.1343283582089554,1.0,1.208955223880597,0.4925373134328358,2.462686567164179,2.955223880597015,0.9552238805970149,0.7313432835820896,0.6567164179104478,0.14925373134328357,0.417910447761194,1.0746268656716418,0.8955223880597015,6.82089552238806,-3.8955223880597014,67
